=== LIME SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6708
Mean Deletion AUC: 0.1282
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00045263	0.9966	0.2932
ILSVRC2012_val_00045836	0.9981	0.1236
ILSVRC2012_val_00046356	0.9997	0.1477
ILSVRC2012_val_00047491	0.9894	0.2758
ILSVRC2012_val_00047497	0.9986	0.3496
ILSVRC2012_val_00001475	0.9462	0.2286
ILSVRC2012_val_00004505	0.1641	0.0391
ILSVRC2012_val_00005138	0.4769	0.0401
ILSVRC2012_val_00005227	0.2519	0.1665
ILSVRC2012_val_00005307	0.4942	0.0144
ILSVRC2012_val_00005725	0.8975	0.1372
ILSVRC2012_val_00006500	0.3115	0.0208
ILSVRC2012_val_00006927	0.4034	0.1235
ILSVRC2012_val_00007579	0.9178	0.2508
ILSVRC2012_val_00010164	0.0917	0.0195
ILSVRC2012_val_00010322	0.9531	0.0994
ILSVRC2012_val_00012229	0.8282	0.2941
ILSVRC2012_val_00012304	0.8143	0.2499
ILSVRC2012_val_00013883	0.9222	0.5512
ILSVRC2012_val_00014312	0.3304	0.0020
ILSVRC2012_val_00015190	0.7188	0.0330
ILSVRC2012_val_00015224	0.9086	0.1406
ILSVRC2012_val_00018179	0.6981	0.0518
ILSVRC2012_val_00018728	0.8578	0.3320
ILSVRC2012_val_00021743	0.8705	0.3378
ILSVRC2012_val_00022063	0.8333	0.1218
ILSVRC2012_val_00023158	0.9790	0.1700
ILSVRC2012_val_00025104	0.3631	0.0153
ILSVRC2012_val_00026296	0.0752	0.0043
ILSVRC2012_val_00026500	0.9728	0.0329
ILSVRC2012_val_00027198	0.3096	0.1063
ILSVRC2012_val_00028284	0.9024	0.2323
ILSVRC2012_val_00030371	0.8892	0.1203
ILSVRC2012_val_00031550	0.8381	0.0252
ILSVRC2012_val_00032682	0.3635	0.1238
ILSVRC2012_val_00033244	0.7241	0.0658
ILSVRC2012_val_00033706	0.2709	0.0711
ILSVRC2012_val_00035069	0.6448	0.0334
ILSVRC2012_val_00036802	0.8256	0.2933
ILSVRC2012_val_00036849	0.2067	0.0041
ILSVRC2012_val_00037324	0.8332	0.1102
ILSVRC2012_val_00037417	0.1348	0.0203
ILSVRC2012_val_00039533	0.0186	0.0132
ILSVRC2012_val_00039708	0.8898	0.1819
ILSVRC2012_val_00041186	0.5528	0.0598
ILSVRC2012_val_00041887	0.1618	0.0158
ILSVRC2012_val_00043110	0.7919	0.1266
ILSVRC2012_val_00043925	0.8910	0.2711
ILSVRC2012_val_00043986	0.8608	0.1216
ILSVRC2012_val_00044987	0.8062	0.0514
ILSVRC2012_val_00045223	0.0512	0.0091
ILSVRC2012_val_00045776	0.1908	0.0106
ILSVRC2012_val_00046106	0.9112	0.1837
ILSVRC2012_val_00047675	0.8936	0.3160
ILSVRC2012_val_00048104	0.5849	0.0693
ILSVRC2012_val_00001826	0.7236	0.1560
ILSVRC2012_val_00002925	0.8142	0.0171
ILSVRC2012_val_00002983	0.9802	0.5913
ILSVRC2012_val_00002993	0.4362	0.0489
ILSVRC2012_val_00003020	0.7065	0.2342
ILSVRC2012_val_00004443	0.6519	0.2701
ILSVRC2012_val_00004936	0.5150	0.5916
ILSVRC2012_val_00005214	0.9568	0.4129
ILSVRC2012_val_00005749	0.8896	0.3570
ILSVRC2012_val_00007647	0.6232	0.0889
ILSVRC2012_val_00007752	0.8894	0.1233
ILSVRC2012_val_00010154	0.3504	0.3804
ILSVRC2012_val_00011241	0.9622	0.2953
ILSVRC2012_val_00014348	0.5668	0.1467
ILSVRC2012_val_00014750	0.6801	0.0105
ILSVRC2012_val_00014761	0.4912	0.2740
ILSVRC2012_val_00015246	0.9528	0.3956
ILSVRC2012_val_00015437	0.4053	0.6389
ILSVRC2012_val_00015805	0.8505	0.0057
ILSVRC2012_val_00016627	0.5932	0.2745
ILSVRC2012_val_00017211	0.9263	0.2494
ILSVRC2012_val_00019287	0.5395	0.0044
ILSVRC2012_val_00021265	0.6805	0.2830
ILSVRC2012_val_00024224	0.0169	0.0103
ILSVRC2012_val_00025211	0.6444	0.0496
ILSVRC2012_val_00026463	0.5861	0.3219
ILSVRC2012_val_00026819	0.4477	0.4252
ILSVRC2012_val_00027632	0.9650	0.6092
ILSVRC2012_val_00028051	0.5367	0.0938
ILSVRC2012_val_00028079	0.6642	0.3797
ILSVRC2012_val_00029098	0.6575	0.1047
ILSVRC2012_val_00029321	0.8925	0.3539
ILSVRC2012_val_00029598	0.8153	0.2354
ILSVRC2012_val_00031177	0.5636	0.0643
ILSVRC2012_val_00031722	0.9311	0.1593
ILSVRC2012_val_00033354	0.2515	0.0900
ILSVRC2012_val_00034877	0.9451	0.0149
ILSVRC2012_val_00035929	0.7964	0.1907
ILSVRC2012_val_00037102	0.8303	0.2158
ILSVRC2012_val_00037934	0.9560	0.2667
ILSVRC2012_val_00038733	0.6938	0.1691
ILSVRC2012_val_00039050	0.5327	0.1677
ILSVRC2012_val_00039258	0.7957	0.1949
ILSVRC2012_val_00040469	0.9019	0.2687
ILSVRC2012_val_00040475	0.5973	0.3689
ILSVRC2012_val_00041102	0.4410	0.0427
ILSVRC2012_val_00043273	0.4913	0.1319
ILSVRC2012_val_00043778	0.7062	0.5353
ILSVRC2012_val_00045744	0.7907	0.1698
ILSVRC2012_val_00046631	0.7549	0.1849
ILSVRC2012_val_00000085	0.0931	0.0023
ILSVRC2012_val_00000905	0.9790	0.4375
ILSVRC2012_val_00001861	0.6288	0.1831
ILSVRC2012_val_00002053	0.2472	0.0310
ILSVRC2012_val_00002405	0.2655	0.0169
ILSVRC2012_val_00003218	0.6145	0.0168
ILSVRC2012_val_00003234	0.3600	0.0355
ILSVRC2012_val_00003456	0.1992	0.0140
ILSVRC2012_val_00005948	0.8024	0.0283
ILSVRC2012_val_00006952	0.2491	0.0096
ILSVRC2012_val_00007384	0.8278	0.2738
ILSVRC2012_val_00009164	0.4217	0.0818
ILSVRC2012_val_00009686	0.6776	0.1219
ILSVRC2012_val_00011277	0.7407	0.0223
ILSVRC2012_val_00011981	0.1429	0.0193
ILSVRC2012_val_00012517	0.1611	0.0190
ILSVRC2012_val_00014292	0.9185	0.1281
ILSVRC2012_val_00014799	0.8717	0.1053
ILSVRC2012_val_00015230	0.1323	0.0331
ILSVRC2012_val_00017438	0.0559	0.0115
ILSVRC2012_val_00017988	0.8409	0.1000
ILSVRC2012_val_00019701	0.8233	0.0465
ILSVRC2012_val_00019766	0.5920	0.2183
ILSVRC2012_val_00020289	0.4984	0.1696
ILSVRC2012_val_00021616	0.7005	0.0582
ILSVRC2012_val_00021691	0.6115	0.1458
ILSVRC2012_val_00022999	0.2752	0.0100
ILSVRC2012_val_00023793	0.2114	0.0833
ILSVRC2012_val_00023858	0.5088	0.0388
ILSVRC2012_val_00024401	0.1712	0.0033
ILSVRC2012_val_00024859	0.7082	0.0469
ILSVRC2012_val_00030167	0.3252	0.2073
ILSVRC2012_val_00031038	0.5560	0.0309
ILSVRC2012_val_00033710	0.8375	0.1305
ILSVRC2012_val_00035524	0.7003	0.0400
ILSVRC2012_val_00040366	0.3647	0.1101
ILSVRC2012_val_00041405	0.6588	0.1759
ILSVRC2012_val_00042377	0.8174	0.0849
ILSVRC2012_val_00042653	0.3741	0.0801
ILSVRC2012_val_00043527	0.7845	0.1298
ILSVRC2012_val_00044439	0.3872	0.0437
ILSVRC2012_val_00044931	0.7347	0.0993
ILSVRC2012_val_00045841	0.9695	0.5259
ILSVRC2012_val_00047912	0.7462	0.2549
ILSVRC2012_val_00048308	0.8446	0.1289
ILSVRC2012_val_00048672	0.8674	0.2062
ILSVRC2012_val_00049494	0.6739	0.4009
ILSVRC2012_val_00049867	0.5540	0.0271
ILSVRC2012_val_00000156	0.9327	0.0390
ILSVRC2012_val_00000188	0.6431	0.0798
ILSVRC2012_val_00003765	0.3657	0.0225
ILSVRC2012_val_00004178	0.8275	0.0036
ILSVRC2012_val_00004540	0.9598	0.3707
ILSVRC2012_val_00004869	0.4807	0.0294
ILSVRC2012_val_00006092	0.5398	0.0768
ILSVRC2012_val_00009474	0.5197	0.0271
ILSVRC2012_val_00012230	0.9686	0.1477
ILSVRC2012_val_00016398	0.8498	0.0634
ILSVRC2012_val_00016443	0.7871	0.2722
ILSVRC2012_val_00016911	0.5540	0.0357
ILSVRC2012_val_00017231	0.8429	0.0247
ILSVRC2012_val_00019239	0.7876	0.0292
ILSVRC2012_val_00019680	0.6231	0.0568
ILSVRC2012_val_00020256	0.9735	0.2407
ILSVRC2012_val_00023411	0.5953	0.1124
ILSVRC2012_val_00023813	0.5890	0.0653
ILSVRC2012_val_00024990	0.6743	0.1397
ILSVRC2012_val_00026228	0.4390	0.0551
ILSVRC2012_val_00026869	0.9159	0.3359
ILSVRC2012_val_00028347	0.8445	0.0577
ILSVRC2012_val_00028916	0.8541	0.1063
ILSVRC2012_val_00029066	0.0436	0.0068
ILSVRC2012_val_00029186	0.8747	0.1255
ILSVRC2012_val_00031197	0.5410	0.0131
ILSVRC2012_val_00032758	0.7046	0.1471
ILSVRC2012_val_00034279	0.1372	0.0099
ILSVRC2012_val_00035375	0.9200	0.1043
ILSVRC2012_val_00036317	0.7363	0.0594
ILSVRC2012_val_00036324	0.1658	0.0048
ILSVRC2012_val_00036450	0.2000	0.0424
ILSVRC2012_val_00036897	0.9141	0.0576
ILSVRC2012_val_00037275	0.5120	0.1167
ILSVRC2012_val_00038396	0.7425	0.0072
ILSVRC2012_val_00039555	0.8448	0.0346
ILSVRC2012_val_00039736	0.5133	0.0248
ILSVRC2012_val_00040727	0.3402	0.0736
ILSVRC2012_val_00041643	0.3185	0.0513
ILSVRC2012_val_00041761	0.5521	0.0565
ILSVRC2012_val_00042357	0.4627	0.0516
ILSVRC2012_val_00044021	0.3516	0.0363
ILSVRC2012_val_00044600	0.7212	0.1000
ILSVRC2012_val_00044732	0.5781	0.0868
ILSVRC2012_val_00045318	0.8060	0.0340
ILSVRC2012_val_00046340	0.6865	0.0222
ILSVRC2012_val_00048162	0.7506	0.1102
ILSVRC2012_val_00048219	0.8154	0.0781
ILSVRC2012_val_00048693	0.7290	0.0063
ILSVRC2012_val_00049643	0.6130	0.0329
ILSVRC2012_val_00000717	0.1887	0.0032
ILSVRC2012_val_00000853	0.7503	0.2076
ILSVRC2012_val_00001701	0.4891	0.0380
ILSVRC2012_val_00002697	0.4704	0.0628
ILSVRC2012_val_00003853	0.6527	0.2789
ILSVRC2012_val_00004104	0.5504	0.0390
ILSVRC2012_val_00004727	0.6512	0.2187
ILSVRC2012_val_00005425	0.4424	0.1920
ILSVRC2012_val_00005460	0.8788	0.1777
ILSVRC2012_val_00005991	0.7074	0.3597
ILSVRC2012_val_00006596	0.7399	0.0783
ILSVRC2012_val_00006644	0.5060	0.0418
ILSVRC2012_val_00006691	0.8474	0.2221
ILSVRC2012_val_00007101	0.7246	0.4001
ILSVRC2012_val_00007346	0.6644	0.2330
ILSVRC2012_val_00009171	0.9299	0.1225
ILSVRC2012_val_00009268	0.8315	0.3180
ILSVRC2012_val_00010531	0.8808	0.0939
ILSVRC2012_val_00011514	0.5694	0.2126
ILSVRC2012_val_00013130	0.8367	0.2131
ILSVRC2012_val_00013476	0.3901	0.0832
ILSVRC2012_val_00015839	0.4224	0.0522
ILSVRC2012_val_00017422	0.4963	0.0152
ILSVRC2012_val_00021121	0.3869	0.0382
ILSVRC2012_val_00021251	0.7368	0.0289
ILSVRC2012_val_00022024	0.8413	0.0494
ILSVRC2012_val_00024487	0.6922	0.0696
ILSVRC2012_val_00026396	0.5660	0.0392
ILSVRC2012_val_00026409	0.3226	0.0118
ILSVRC2012_val_00030133	0.8178	0.0619
ILSVRC2012_val_00031789	0.7002	0.1091
ILSVRC2012_val_00032649	0.8226	0.0846
ILSVRC2012_val_00033284	0.3898	0.0628
ILSVRC2012_val_00033724	0.7148	0.0351
ILSVRC2012_val_00037092	0.7071	0.0949
ILSVRC2012_val_00037248	0.6327	0.0589
ILSVRC2012_val_00038388	0.8319	0.1994
ILSVRC2012_val_00038752	0.7732	0.0370
ILSVRC2012_val_00041104	0.2958	0.0201
ILSVRC2012_val_00042151	0.5042	0.0340
ILSVRC2012_val_00044139	0.7539	0.1865
ILSVRC2012_val_00044191	0.3878	0.0224
ILSVRC2012_val_00047944	0.5186	0.0511
ILSVRC2012_val_00048082	0.3506	0.0171
ILSVRC2012_val_00048569	0.5897	0.0404
ILSVRC2012_val_00049634	0.8018	0.2499
ILSVRC2012_val_00049674	0.8041	0.2585
ILSVRC2012_val_00049818	0.7791	0.1065
ILSVRC2012_val_00001522	0.2208	0.0119
ILSVRC2012_val_00002113	0.9525	0.1140
ILSVRC2012_val_00002470	0.1451	0.0603
ILSVRC2012_val_00003141	0.4158	0.1553
ILSVRC2012_val_00004043	0.7413	0.0119
ILSVRC2012_val_00005478	0.9518	0.0804
ILSVRC2012_val_00006557	0.6302	0.0480
ILSVRC2012_val_00007442	0.8822	0.0660
ILSVRC2012_val_00008291	0.6963	0.1382
ILSVRC2012_val_00008765	0.5901	0.0813
ILSVRC2012_val_00010506	0.3592	0.0131
ILSVRC2012_val_00011115	0.1692	0.0108
ILSVRC2012_val_00011648	0.8504	0.1161
ILSVRC2012_val_00013680	0.0874	0.0017
ILSVRC2012_val_00014868	0.6010	0.0410
ILSVRC2012_val_00015009	0.1929	0.0761
ILSVRC2012_val_00018193	0.9787	0.0901
ILSVRC2012_val_00020505	0.6297	0.0571
ILSVRC2012_val_00020546	0.1605	0.1079
ILSVRC2012_val_00021194	0.7862	0.0625
ILSVRC2012_val_00021965	0.9902	0.2474
ILSVRC2012_val_00022235	0.1775	0.1052
ILSVRC2012_val_00026864	0.9259	0.1894
ILSVRC2012_val_00027957	0.0634	0.0043
ILSVRC2012_val_00028377	0.8876	0.0308
ILSVRC2012_val_00031700	0.6665	0.0967
ILSVRC2012_val_00032660	0.9700	0.3323
ILSVRC2012_val_00033374	0.8513	0.1995
ILSVRC2012_val_00034285	0.5418	0.1200
ILSVRC2012_val_00034439	0.0755	0.0565
ILSVRC2012_val_00036896	0.8705	0.0722
ILSVRC2012_val_00037170	0.3734	0.1318
ILSVRC2012_val_00037732	0.9858	0.2736
ILSVRC2012_val_00037823	0.8478	0.0747
ILSVRC2012_val_00037844	0.9238	0.0517
ILSVRC2012_val_00042980	0.3150	0.0138
ILSVRC2012_val_00043102	0.2323	0.0037
ILSVRC2012_val_00044392	0.9680	0.1208
ILSVRC2012_val_00046787	0.6831	0.3459
ILSVRC2012_val_00047368	0.9768	0.0426
ILSVRC2012_val_00047798	0.2905	0.1127
ILSVRC2012_val_00047982	0.8944	0.1088
ILSVRC2012_val_00048918	0.8902	0.0032
ILSVRC2012_val_00049506	0.9123	0.1819
ILSVRC2012_val_00049507	0.8136	0.1181
ILSVRC2012_val_00000173	0.8449	0.1769
ILSVRC2012_val_00004196	0.8878	0.1638
ILSVRC2012_val_00004313	0.1447	0.0062
ILSVRC2012_val_00005159	0.8051	0.1924
ILSVRC2012_val_00005835	0.9088	0.2979
ILSVRC2012_val_00006621	0.9555	0.2627
ILSVRC2012_val_00006688	0.2719	0.0268
ILSVRC2012_val_00011309	0.7310	0.2143
ILSVRC2012_val_00013180	0.7555	0.1351
ILSVRC2012_val_00013396	0.1505	0.0231
ILSVRC2012_val_00013468	0.9698	0.2352
ILSVRC2012_val_00014758	0.8919	0.1804
ILSVRC2012_val_00016381	0.8844	0.0974
ILSVRC2012_val_00016383	0.7537	0.1921
ILSVRC2012_val_00017644	0.9374	0.2759
ILSVRC2012_val_00020580	0.7621	0.3081
ILSVRC2012_val_00020906	0.8182	0.2033
ILSVRC2012_val_00022339	0.5100	0.2409
ILSVRC2012_val_00022647	0.6628	0.1015
ILSVRC2012_val_00022884	0.7568	0.0964
ILSVRC2012_val_00025316	0.6974	0.1565
ILSVRC2012_val_00026744	0.3604	0.0159
ILSVRC2012_val_00028147	0.6368	0.1600
ILSVRC2012_val_00028444	0.1368	0.0677
ILSVRC2012_val_00028446	0.7647	0.5376
ILSVRC2012_val_00028647	0.6845	0.3284
ILSVRC2012_val_00029554	0.4093	0.0889
ILSVRC2012_val_00029594	0.9190	0.1944
ILSVRC2012_val_00030108	0.7294	0.2476
ILSVRC2012_val_00030172	0.6317	0.1504
ILSVRC2012_val_00031027	0.8657	0.0742
ILSVRC2012_val_00032236	0.1831	0.0049
ILSVRC2012_val_00032973	0.9703	0.3625
ILSVRC2012_val_00035190	0.9697	0.1959
ILSVRC2012_val_00036518	0.9126	0.1928
ILSVRC2012_val_00037888	0.0231	0.0114
ILSVRC2012_val_00039667	0.5737	0.1349
ILSVRC2012_val_00039920	0.8594	0.1493
ILSVRC2012_val_00039930	0.8230	0.1446
ILSVRC2012_val_00040415	0.5319	0.1248
ILSVRC2012_val_00040858	0.3737	0.1356
ILSVRC2012_val_00042695	0.9092	0.0873
ILSVRC2012_val_00043226	0.8076	0.1412
ILSVRC2012_val_00043996	0.0450	0.0198
ILSVRC2012_val_00045421	0.5622	0.1034
ILSVRC2012_val_00046554	0.1275	0.0058
ILSVRC2012_val_00046834	0.5251	0.0674
ILSVRC2012_val_00047849	0.1537	0.0241
ILSVRC2012_val_00048617	0.9339	0.2420
ILSVRC2012_val_00048704	0.9083	0.0117
ILSVRC2012_val_00000170	0.7237	0.1271
ILSVRC2012_val_00001371	0.5939	0.0331
ILSVRC2012_val_00002521	0.3325	0.0040
ILSVRC2012_val_00004325	0.2698	0.0008
ILSVRC2012_val_00004717	0.4436	0.2809
ILSVRC2012_val_00005639	0.7661	0.0211
ILSVRC2012_val_00006544	0.5533	0.0221
ILSVRC2012_val_00007511	0.4075	0.0350
ILSVRC2012_val_00009313	0.9093	0.1459
ILSVRC2012_val_00009570	0.8962	0.1252
ILSVRC2012_val_00011204	0.8730	0.0225
ILSVRC2012_val_00011748	0.5871	0.0195
ILSVRC2012_val_00013133	0.6836	0.0027
ILSVRC2012_val_00014912	0.1474	0.0506
ILSVRC2012_val_00015110	0.9588	0.0379
ILSVRC2012_val_00015701	0.6960	0.0080
ILSVRC2012_val_00015845	0.9876	0.1952
ILSVRC2012_val_00017869	0.7495	0.0379
ILSVRC2012_val_00019124	0.6669	0.0578
ILSVRC2012_val_00019128	0.8025	0.0196
ILSVRC2012_val_00019261	0.8200	0.0318
ILSVRC2012_val_00019566	0.6932	0.1126
ILSVRC2012_val_00019883	0.3300	0.0946
ILSVRC2012_val_00020484	0.4973	0.0652
ILSVRC2012_val_00020963	0.7885	0.0409
ILSVRC2012_val_00022182	0.4648	0.0221
ILSVRC2012_val_00022434	0.2927	0.0504
ILSVRC2012_val_00023310	0.1795	0.0131
ILSVRC2012_val_00024053	0.6327	0.0796
ILSVRC2012_val_00025550	0.7775	0.0636
ILSVRC2012_val_00029090	0.7379	0.0040
ILSVRC2012_val_00031402	0.7570	0.0739
ILSVRC2012_val_00033530	0.6114	0.0152
ILSVRC2012_val_00033726	0.8586	0.0271
ILSVRC2012_val_00034454	0.9088	0.0373
ILSVRC2012_val_00036751	0.7211	0.0113
ILSVRC2012_val_00037669	0.5822	0.0039
ILSVRC2012_val_00038107	0.9534	0.0293
ILSVRC2012_val_00038335	0.7265	0.1008
ILSVRC2012_val_00038974	0.4519	0.0896
ILSVRC2012_val_00039622	0.8630	0.0241
ILSVRC2012_val_00040431	0.5756	0.1219
ILSVRC2012_val_00041444	0.7308	0.0025
ILSVRC2012_val_00042289	0.5677	0.0335
ILSVRC2012_val_00042449	0.6796	0.1836
ILSVRC2012_val_00044441	0.7105	0.0709
ILSVRC2012_val_00044963	0.8570	0.2334
ILSVRC2012_val_00045939	0.9072	0.0517
ILSVRC2012_val_00046593	0.9891	0.1431
ILSVRC2012_val_00049421	0.8214	0.0330
ILSVRC2012_val_00000782	0.2673	0.0355
ILSVRC2012_val_00001078	0.4634	0.0402
ILSVRC2012_val_00001483	0.9332	0.3218
ILSVRC2012_val_00001642	0.3695	0.1496
ILSVRC2012_val_00001823	0.2813	0.0758
ILSVRC2012_val_00002949	0.4536	0.2481
ILSVRC2012_val_00003492	0.4960	0.0434
ILSVRC2012_val_00004935	0.7448	0.1531
ILSVRC2012_val_00005494	0.7188	0.0998
ILSVRC2012_val_00005714	0.8213	0.0139
ILSVRC2012_val_00007307	0.1531	0.0144
ILSVRC2012_val_00007824	0.7527	0.3915
ILSVRC2012_val_00008223	0.8311	0.2170
ILSVRC2012_val_00008271	0.1555	0.0446
ILSVRC2012_val_00012021	0.5786	0.1242
ILSVRC2012_val_00013657	0.0393	0.0089
ILSVRC2012_val_00014400	0.2569	0.0234
ILSVRC2012_val_00015267	0.9463	0.0057
ILSVRC2012_val_00016442	0.7067	0.2489
ILSVRC2012_val_00017267	0.5421	0.0462
ILSVRC2012_val_00017527	0.1342	0.0104
ILSVRC2012_val_00020034	0.6009	0.1377
ILSVRC2012_val_00023137	0.9058	0.1729
ILSVRC2012_val_00024526	0.0527	0.0198
ILSVRC2012_val_00025087	0.2082	0.0024
ILSVRC2012_val_00026335	0.4148	0.0998
ILSVRC2012_val_00026528	0.7709	0.0829
ILSVRC2012_val_00027881	0.1269	0.0895
ILSVRC2012_val_00029981	0.9747	0.2841
ILSVRC2012_val_00030686	0.8309	0.3396
ILSVRC2012_val_00030774	0.7364	0.0703
ILSVRC2012_val_00032701	0.4971	0.2276
ILSVRC2012_val_00033551	0.1693	0.0571
ILSVRC2012_val_00033685	0.9243	0.2219
ILSVRC2012_val_00034148	0.4580	0.0606
ILSVRC2012_val_00034489	0.5360	0.0871
ILSVRC2012_val_00038072	0.7462	0.4002
ILSVRC2012_val_00038870	0.8863	0.2264
ILSVRC2012_val_00038954	0.2594	0.1054
ILSVRC2012_val_00041926	0.8813	0.0470
ILSVRC2012_val_00042263	0.7114	0.2270
ILSVRC2012_val_00043091	0.5474	0.0223
ILSVRC2012_val_00043225	0.5095	0.1662
ILSVRC2012_val_00043992	0.2811	0.0246
ILSVRC2012_val_00044759	0.7652	0.1236
ILSVRC2012_val_00046664	0.4014	0.0074
ILSVRC2012_val_00047306	0.7777	0.0908
ILSVRC2012_val_00047503	0.8846	0.0503
ILSVRC2012_val_00048538	0.8208	0.1985
ILSVRC2012_val_00049163	0.1600	0.0693
ILSVRC2012_val_00000421	0.8796	0.2995
ILSVRC2012_val_00001340	0.3902	0.0480
ILSVRC2012_val_00001953	0.8525	0.2221
ILSVRC2012_val_00006061	0.0379	0.0060
ILSVRC2012_val_00007686	0.6485	0.0523
ILSVRC2012_val_00008768	0.1127	0.1165
ILSVRC2012_val_00009521	0.2612	0.0393
ILSVRC2012_val_00009659	0.0984	0.0129
ILSVRC2012_val_00013185	0.5624	0.3248
ILSVRC2012_val_00013777	0.4870	0.0710
ILSVRC2012_val_00014269	0.9459	0.3550
ILSVRC2012_val_00015390	0.2389	0.0271
ILSVRC2012_val_00016203	0.5782	0.0048
ILSVRC2012_val_00017053	0.9007	0.1811
ILSVRC2012_val_00017214	0.8630	0.1090
ILSVRC2012_val_00017447	0.5285	0.0476
ILSVRC2012_val_00017631	0.6556	0.0165
ILSVRC2012_val_00018123	0.6993	0.1036
ILSVRC2012_val_00018206	0.9272	0.3302
ILSVRC2012_val_00019156	0.4655	0.0045
ILSVRC2012_val_00019846	0.6946	0.2111
ILSVRC2012_val_00020924	0.5461	0.0583
ILSVRC2012_val_00022208	0.2865	0.0378
ILSVRC2012_val_00022589	0.2709	0.0100
ILSVRC2012_val_00024320	0.8839	0.2070
ILSVRC2012_val_00024620	0.7028	0.2659
ILSVRC2012_val_00026013	0.8934	0.0264
ILSVRC2012_val_00026468	0.9709	0.2012
ILSVRC2012_val_00028947	0.9264	0.1369
ILSVRC2012_val_00029809	0.8296	0.1482
ILSVRC2012_val_00033406	0.7120	0.2338
ILSVRC2012_val_00037370	0.8222	0.1997
ILSVRC2012_val_00037756	0.5687	0.0715
ILSVRC2012_val_00037994	0.5455	0.2127
ILSVRC2012_val_00038617	0.6879	0.0689
ILSVRC2012_val_00038750	0.7265	0.0232
ILSVRC2012_val_00039040	0.5436	0.0281
ILSVRC2012_val_00039260	0.4983	0.0902
ILSVRC2012_val_00040076	0.7996	0.1470
ILSVRC2012_val_00041134	0.3291	0.0717
ILSVRC2012_val_00041732	0.5135	0.1977
ILSVRC2012_val_00041916	0.2857	0.0177
ILSVRC2012_val_00043678	0.8942	0.0833
ILSVRC2012_val_00044763	0.4408	0.0028
ILSVRC2012_val_00045048	0.6556	0.1160
ILSVRC2012_val_00047789	0.9060	0.2435
ILSVRC2012_val_00048336	0.5365	0.0740
ILSVRC2012_val_00048622	0.0997	0.0086
ILSVRC2012_val_00001901	0.3077	0.1429
ILSVRC2012_val_00002534	0.5888	0.3064
ILSVRC2012_val_00003428	0.2432	0.0565
ILSVRC2012_val_00005782	0.8248	0.1190
ILSVRC2012_val_00005783	0.9445	0.1437
ILSVRC2012_val_00007397	0.9932	0.3523
ILSVRC2012_val_00008070	0.5956	0.0143
ILSVRC2012_val_00009292	0.4537	0.1745
ILSVRC2012_val_00011343	0.8638	0.0567
ILSVRC2012_val_00012873	0.5825	0.0953
ILSVRC2012_val_00012979	0.2443	0.0357
ILSVRC2012_val_00016728	0.7876	0.1195
ILSVRC2012_val_00017349	0.9221	0.1348
ILSVRC2012_val_00018081	0.1034	0.1123
ILSVRC2012_val_00018330	0.5227	0.0518
ILSVRC2012_val_00018394	0.7689	0.2485
ILSVRC2012_val_00019497	0.5459	0.1578
ILSVRC2012_val_00019627	0.9153	0.1356
ILSVRC2012_val_00019965	0.8387	0.4027
ILSVRC2012_val_00020035	0.9693	0.5455
ILSVRC2012_val_00020064	0.8717	0.2300
ILSVRC2012_val_00022446	0.9693	0.5910
ILSVRC2012_val_00022734	0.2162	0.0115
ILSVRC2012_val_00023282	0.9536	0.3757
ILSVRC2012_val_00024138	0.2381	0.0490
ILSVRC2012_val_00024575	0.8765	0.3759
ILSVRC2012_val_00024937	0.9904	0.1896
ILSVRC2012_val_00025987	0.9113	0.2379
ILSVRC2012_val_00026026	0.1663	0.0973
ILSVRC2012_val_00026612	0.9201	0.2600
ILSVRC2012_val_00027706	0.3139	0.0556
ILSVRC2012_val_00028274	0.6302	0.0915
ILSVRC2012_val_00029081	0.4622	0.1245
ILSVRC2012_val_00029165	0.3147	0.1431
ILSVRC2012_val_00031109	0.7218	0.3708
ILSVRC2012_val_00031123	0.9184	0.2489
ILSVRC2012_val_00031478	0.1107	0.0834
ILSVRC2012_val_00031487	0.6195	0.1811
ILSVRC2012_val_00033012	0.7360	0.1750
ILSVRC2012_val_00033985	0.9406	0.2758
ILSVRC2012_val_00036435	0.8789	0.0860
ILSVRC2012_val_00036694	0.8875	0.0230
ILSVRC2012_val_00037034	0.4731	0.1457
ILSVRC2012_val_00037222	0.2882	0.0377
ILSVRC2012_val_00043228	0.3723	0.0904
ILSVRC2012_val_00044184	0.3951	0.0863
ILSVRC2012_val_00045004	0.8832	0.0771
ILSVRC2012_val_00045983	0.9658	0.0580
ILSVRC2012_val_00046234	0.2661	0.0905
ILSVRC2012_val_00049062	0.3161	0.0817
ILSVRC2012_val_00000192	0.0131	0.0178
ILSVRC2012_val_00002930	0.8485	0.1409
ILSVRC2012_val_00003224	0.2164	0.0365
ILSVRC2012_val_00005510	0.3933	0.0281
ILSVRC2012_val_00006111	0.7354	0.3201
ILSVRC2012_val_00006809	0.5597	0.1448
ILSVRC2012_val_00006951	0.7564	0.0553
ILSVRC2012_val_00007352	0.5327	0.1033
ILSVRC2012_val_00008733	0.9569	0.1144
ILSVRC2012_val_00008781	0.1443	0.0098
ILSVRC2012_val_00010731	0.9924	0.4014
ILSVRC2012_val_00011880	0.4752	0.0060
